N_folds,Fold_id,N_train,N_test,Class_type,Incl_varied,Seed,Classifier,Train_class,Test_class,Train_pred,Test_pred,id
10,1,270,30,Trend_sig_005_maj,True,3,nn,"['Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied']","['Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied']","['Increase', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Decline', 'Increase', 'Stable', 'Varied', 'Stable', 'Stable', 'Increase', 'Stable', 'Decline', 'Stable', 'Stable', 'Stable', 'Varied', 'Stable', 'Varied', 'Increase', 'Stable', 'Increase', 'Stable', 'Varied', 'Stable', 'Stable', 'Stable', 'Stable', 'Decline', 'Stable', 'Increase', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Varied', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Varied', 'Stable', 'Increase', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Varied', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Decline', 'Increase', 'Decline', 'Increase', 'Varied', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Increase', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Increase', 'Increase', 'Decline', 'Stable', 'Stable', 'Varied', 'Decline', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Stable', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Stable', 'Stable', 'Decline', 'Stable', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Increase', 'Decline', 'Increase', 'Stable', 'Stable', 'Decline', 'Decline', 'Stable', 'Stable', 'Decline', 'Increase', 'Decline', 'Varied', 'Stable', 'Varied', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Stable', 'Stable', 'Varied', 'Varied', 'Increase', 'Increase', 'Stable', 'Varied', 'Increase', 'Varied', 'Stable', 'Stable', 'Stable', 'Varied', 'Stable', 'Decline', 'Decline', 'Stable', 'Varied', 'Stable', 'Stable', 'Stable', 'Varied', 'Stable', 'Decline', 'Varied', 'Varied', 'Stable', 'Stable', 'Decline', 'Varied', 'Decline', 'Decline', 'Increase', 'Varied', 'Decline', 'Stable', 'Increase', 'Increase', 'Varied', 'Varied', 'Stable', 'Stable', 'Stable', 'Decline', 'Stable', 'Varied']","['Increase', 'Stable', 'Stable', 'Increase', 'Stable', 'Increase', 'Decline', 'Increase', 'Stable', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Varied', 'Increase', 'Stable', 'Increase']",62
10,2,270,30,Trend_sig_005_maj,True,3,nn,"['Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied']","['Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied']","['Increase', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Varied', 'Stable', 'Stable', 'Increase', 'Stable', 'Increase', 'Stable', 'Stable', 'Increase', 'Stable', 'Decline', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Stable', 'Decline', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Decline', 'Increase', 'Decline', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Decline', 'Stable', 'Stable', 'Increase', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Stable', 'Varied', 'Stable', 'Increase', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Decline', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Stable', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Stable', 'Decline', 'Stable', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Increase', 'Decline', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Decline', 'Decline', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Increase', 'Decline', 'Varied', 'Increase', 'Decline', 'Decline', 'Stable', 'Stable', 'Decline', 'Increase', 'Decline', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Decline', 'Varied', 'Stable', 'Stable', 'Decline', 'Varied', 'Increase', 'Varied', 'Decline', 'Increase', 'Varied', 'Stable', 'Decline', 'Varied', 'Increase', 'Decline', 'Decline', 'Decline', 'Stable', 'Varied', 'Stable', 'Varied', 'Stable', 'Increase', 'Stable', 'Varied', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Decline', 'Increase', 'Varied', 'Decline', 'Decline', 'Increase', 'Varied', 'Decline', 'Stable', 'Increase', 'Varied', 'Decline', 'Decline', 'Stable', 'Decline', 'Decline', 'Decline', 'Stable']","['Stable', 'Decline', 'Increase', 'Increase', 'Decline', 'Varied', 'Decline', 'Increase', 'Decline', 'Increase', 'Varied', 'Increase', 'Decline', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Stable', 'Stable', 'Stable', 'Decline', 'Stable', 'Increase', 'Stable', 'Increase', 'Varied', 'Varied', 'Stable']",62
10,3,270,30,Trend_sig_005_maj,True,3,nn,"['Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied']","['Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied', 'Varied']","['Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Decline', 'Stable', 'Stable', 'Decline', 'Increase', 'Stable', 'Decline', 'Stable', 'Stable', 'Increase', 'Stable', 'Decline', 'Stable', 'Stable', 'Stable', 'Varied', 'Varied', 'Stable', 'Increase', 'Stable', 'Increase', 'Stable', 'Varied', 'Stable', 'Stable', 'Stable', 'Decline', 'Stable', 'Decline', 'Decline', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Stable', 'Stable', 'Increase', 'Stable', 'Decline', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Varied', 'Stable', 'Stable', 'Decline', 'Stable', 'Stable', 'Stable', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Decline', 'Increase', 'Decline', 'Increase', 'Decline', 'Increase', 'Increase', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Increase', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Decline', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Varied', 'Decline', 'Varied', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Stable', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Decline', 'Decline', 'Decline', 'Varied', 'Increase', 'Varied', 'Increase', 'Stable', 'Stable', 'Decline', 'Decline', 'Stable', 'Stable', 'Decline', 'Increase', 'Decline', 'Varied', 'Stable', 'Varied', 'Decline', 'Increase', 'Decline', 'Decline', 'Varied', 'Stable', 'Varied', 'Varied', 'Decline', 'Decline', 'Increase', 'Decline', 'Increase', 'Decline', 'Stable', 'Increase', 'Decline', 'Varied', 'Decline', 'Varied', 'Decline', 'Decline', 'Stable', 'Decline', 'Stable', 'Varied', 'Varied', 'Stable', 'Varied', 'Varied', 'Increase', 'Decline', 'Varied', 'Varied', 'Stable', 'Stable', 'Increase', 'Varied', 'Decline', 'Decline', 'Increase', 'Varied', 'Decline', 'Stable', 'Increase', 'Increase', 'Decline', 'Varied', 'Stable', 'Varied', 'Stable', 'Decline']","['Increase', 'Stable', 'Varied', 'Decline', 'Increase', 'Stable', 'Stable', 'Decline', 'Increase', 'Increase', 'Increase', 'Increase', 'Increase', 'Stable', 'Increase', 'Stable', 'Decline', 'Increase', 'Increase', 'Decline', 'Decline', 'Decline', 'Increase', 'Decline', 'Decline', 'Varied', 'Stable', 'Decline', 'Decline', 'Varied']",62
